shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
+,500,0.5,trial,0,233,233,233,,,,,,,,,,,233,0,233,,,,,3.96875,+,1,7.9375,1,35,EM,IPAD,1.1,
+,500,0.5,trial,0,234,234,234,,,,,,,,,,,234,0,234,,,,,3.96875,+,1,7.9375,1,35,EM,IPAD,1.1,
+,575,1,trial,0,235,235,235,,,,,,,,,,,235,0,235,,,,,7.9375,+,0,7.9375,1,35,EM,IPAD,1.1,
-,500,0.5,trial,0,236,236,236,,,,,,,,,,,236,0,236,,,,,3.96875,-,3,7.9375,1,35,EM,IPAD,1.1,
+,575,0.5,trial,0,237,237,237,,,,,,,,,,,237,0,237,,,,,3.96875,-,0,7.9375,0,35,EM,IPAD,1.1,
+,425,0.5,trial,0,238,238,238,,,,,,,,,,,238,0,238,,,,,3.96875,+,1,7.9375,1,35,EM,IPAD,1.1,
-,425,0.5,trial,0,239,239,239,,,,,,,,,,,239,0,239,,,,,3.96875,-,1,7.9375,1,35,EM,IPAD,1.1,
+,575,1,trial,0,240,240,240,,,,,,,,,,,240,0,240,,,,,7.9375,+,0,7.9375,1,35,EM,IPAD,1.1,
+,425,0.5,trial,0,241,241,241,,,,,,,,,,,241,0,241,,,,,3.96875,-,0,7.9375,0,35,EM,IPAD,1.1,
-,500,1,trial,0,242,242,242,,,,,,,,,,,242,0,242,,,,,7.9375,-,1,7.9375,1,35,EM,IPAD,1.1,
+,500,1,trial,0,243,243,243,,,,,,,,,,,243,0,243,,,,,7.9375,+,4,7.9375,1,35,EM,IPAD,1.1,
